episode_id,scenario_id,planner_key,kinematics,algo,seed,repeat_index,success,collision,near_miss,time_to_goal,snqi
francis2023_intersection_proceed--119--401a839899bf2f10,francis2023_intersection_proceed,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,119,0,1.0,0.0,0.0,0.7142857142857143,0.10898410774054064
francis2023_intersection_proceed--120--ebff4786022e73e1,francis2023_intersection_proceed,scenario_adaptive_hybrid_orca_v2_collision_guard,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.7018633540372671,0.10791752768591538
francis2023_intersection_proceed--111--2d9e8b9e1783bc0c,francis2023_intersection_proceed,social_force,differential_drive,social_force,111,0,0.0,0.0,0.0,1.0,-0.9801955499809126
francis2023_intersection_proceed--112--762b62cc2803e348,francis2023_intersection_proceed,social_force,differential_drive,social_force,112,0,0.0,0.0,0.0,1.0,-1.0830953694975558
francis2023_intersection_proceed--113--21e5caff61e20f59,francis2023_intersection_proceed,social_force,differential_drive,social_force,113,0,0.0,0.0,8.0,1.0,-1.0878291073774302
francis2023_intersection_proceed--114--c352132908160599,francis2023_intersection_proceed,social_force,differential_drive,social_force,114,0,0.0,0.0,0.0,1.0,-0.9579184437448595
francis2023_intersection_proceed--115--fa030960f79847e5,francis2023_intersection_proceed,social_force,differential_drive,social_force,115,0,0.0,0.0,3.0,1.0,-1.0408427130179159
francis2023_intersection_proceed--116--bb365be2a0ff899b,francis2023_intersection_proceed,social_force,differential_drive,social_force,116,0,0.0,0.0,0.0,1.0,-0.9937039518515445
francis2023_intersection_proceed--117--bc8db99941567804,francis2023_intersection_proceed,social_force,differential_drive,social_force,117,0,0.0,0.0,0.0,1.0,-1.0066898148340204
francis2023_intersection_proceed--118--5aa127c64d1c58d0,francis2023_intersection_proceed,social_force,differential_drive,social_force,118,0,0.0,0.0,0.0,1.0,-0.9684047657504338
francis2023_intersection_proceed--119--15d857457f20b51b,francis2023_intersection_proceed,social_force,differential_drive,social_force,119,0,0.0,0.0,2.0,1.0,-1.1675669851062267
francis2023_intersection_proceed--120--76184cd3f852591d,francis2023_intersection_proceed,social_force,differential_drive,social_force,120,0,0.0,0.0,1.0,1.0,-1.1521934656777948
francis2023_intersection_proceed--111--751732022ee69acc,francis2023_intersection_proceed,socnav_sampling,differential_drive,socnav_sampling,111,0,1.0,0.0,0.0,0.6770186335403726,0.12620194879534374
francis2023_intersection_proceed--112--d505df5ea4c49b63,francis2023_intersection_proceed,socnav_sampling,differential_drive,socnav_sampling,112,0,1.0,0.0,0.0,0.6894409937888198,0.12502293026912387
francis2023_intersection_proceed--113--65d2cacb90822508,francis2023_intersection_proceed,socnav_sampling,differential_drive,socnav_sampling,113,0,1.0,0.0,0.0,0.6894409937888198,0.12502293026912387
francis2023_intersection_proceed--114--3671223bcf7f9e1c,francis2023_intersection_proceed,socnav_sampling,differential_drive,socnav_sampling,114,0,1.0,0.0,0.0,0.6459627329192547,0.12914949511089344
francis2023_intersection_proceed--115--f4d6c84c6ed9030c,francis2023_intersection_proceed,socnav_sampling,differential_drive,socnav_sampling,115,0,1.0,0.0,0.0,0.6335403726708074,0.1303285136371133
francis2023_intersection_proceed--116--5325a4594a823cc7,francis2023_intersection_proceed,socnav_sampling,differential_drive,socnav_sampling,116,0,1.0,0.0,0.0,0.6521739130434783,0.1285599858477835
francis2023_intersection_proceed--117--4ac9a3c7c18f6b3a,francis2023_intersection_proceed,socnav_sampling,differential_drive,socnav_sampling,117,0,1.0,0.0,0.0,0.6832298136645962,0.12561243953223378
francis2023_intersection_proceed--118--d7968462257fc7c1,francis2023_intersection_proceed,socnav_sampling,differential_drive,socnav_sampling,118,0,1.0,0.0,0.0,0.6521739130434783,0.1285599858477835
francis2023_intersection_proceed--119--2e003913e796f9d1,francis2023_intersection_proceed,socnav_sampling,differential_drive,socnav_sampling,119,0,1.0,0.0,0.0,0.6645962732919255,0.12738096732156362
francis2023_intersection_proceed--120--1d611fa13b33b8db,francis2023_intersection_proceed,socnav_sampling,differential_drive,socnav_sampling,120,0,1.0,0.0,0.0,0.6459627329192547,0.12914949511089344
francis2023_intersection_wait--111--b8158e07dc23a472,francis2023_intersection_wait,goal,differential_drive,goal,111,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--112--210cc9d369539a62,francis2023_intersection_wait,goal,differential_drive,goal,112,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--113--938eba1e370fa7f5,francis2023_intersection_wait,goal,differential_drive,goal,113,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--114--55718d15cb35901a,francis2023_intersection_wait,goal,differential_drive,goal,114,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--115--c2e909ee98787016,francis2023_intersection_wait,goal,differential_drive,goal,115,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--116--52612ac16c09e98c,francis2023_intersection_wait,goal,differential_drive,goal,116,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--117--75f9bd71fdcc4b5d,francis2023_intersection_wait,goal,differential_drive,goal,117,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--118--57ecd74739499688,francis2023_intersection_wait,goal,differential_drive,goal,118,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--119--7132327505545c93,francis2023_intersection_wait,goal,differential_drive,goal,119,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--120--a6aabf347d72c1ae,francis2023_intersection_wait,goal,differential_drive,goal,120,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--111--199db997fdfbe319,francis2023_intersection_wait,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,111,0,1.0,0.0,0.0,0.7391304347826086,0.10464896319018446
francis2023_intersection_wait--112--761a8f80d09b382d,francis2023_intersection_wait,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,112,0,1.0,0.0,0.0,0.7515527950310559,0.10308370984521283
francis2023_intersection_wait--113--f085f623bc8dd0cc,francis2023_intersection_wait,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,0.0,0.7515527950310559,0.10222706917666456
francis2023_intersection_wait--114--c7ad21acce56e135,francis2023_intersection_wait,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.7018633540372671,0.10765463102089362
francis2023_intersection_wait--115--d6d57d863e384b0a,francis2023_intersection_wait,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,0.0,0.6956521739130435,0.10999659770365669
francis2023_intersection_wait--116--4ba8dd383ab08196,francis2023_intersection_wait,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,116,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--117--f110209d5d9bb5e2,francis2023_intersection_wait,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,117,0,1.0,0.0,0.0,0.7391304347826086,0.10293618826678011
francis2023_intersection_wait--118--59ae1bdbc58f2663,francis2023_intersection_wait,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,118,0,1.0,0.0,0.0,0.6956521739130435,0.1120612655556308
francis2023_intersection_wait--119--22b464865c2d557e,francis2023_intersection_wait,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,119,0,1.0,0.0,0.0,0.7142857142857143,0.10898410774054064
francis2023_intersection_wait--120--ece152ebd0fc63c8,francis2023_intersection_wait,hybrid_rule_v3_fast_progress,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.7018633540372671,0.10791752768591538
francis2023_intersection_wait--111--164df65a2980f7a9,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,111,0,1.0,0.0,0.0,0.7391304347826086,0.10464896319018446
francis2023_intersection_wait--112--4e3f4a2c73e37e25,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,112,0,1.0,0.0,0.0,0.7515527950310559,0.10308370984521283
francis2023_intersection_wait--113--239ea7d8601a2325,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,0.0,0.7515527950310559,0.10222706917666456
francis2023_intersection_wait--114--65e5b2bb4875f864,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.7018633540372671,0.10765463102089362
francis2023_intersection_wait--115--85bac5655f1cb0a3,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,0.0,0.6956521739130435,0.10999659770365669
francis2023_intersection_wait--116--d4d7000e910c0e89,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,116,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--117--3e2b11408d496964,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,117,0,1.0,0.0,0.0,0.7391304347826086,0.10293618826678011
francis2023_intersection_wait--118--6fda5f9dc7e46063,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,118,0,1.0,0.0,0.0,0.6956521739130435,0.1120612655556308
francis2023_intersection_wait--119--6805acc72fcb7304,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,119,0,1.0,0.0,0.0,0.7142857142857143,0.10898410774054064
francis2023_intersection_wait--120--3bdd65a5fe573e21,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.7018633540372671,0.10791752768591538
francis2023_intersection_wait--111--bba2b16fee69c839,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,111,0,1.0,0.0,0.0,0.7515527950310559,0.10049980663504876
francis2023_intersection_wait--112--eca95912ad1d8ef7,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,112,0,1.0,0.0,0.0,0.7639751552795031,0.09702659316794979
francis2023_intersection_wait--113--81bbc5d71c75e894,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,113,0,1.0,0.0,0.0,0.7515527950310559,0.10222706917666456
francis2023_intersection_wait--114--be0c2c84f9967bbf,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,114,0,1.0,0.0,0.0,0.7080745341614907,0.10520586195469522
francis2023_intersection_wait--115--0b71568e1e5e421f,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,115,0,1.0,0.0,0.0,0.7080745341614907,0.10602750407441877
francis2023_intersection_wait--116--cb59cf2c7f33af5b,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,116,0,0.0,0.0,0.0,1.0,-0.09491099136070058
francis2023_intersection_wait--117--5ba9ac8ae902e850,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,117,0,1.0,0.0,0.0,0.7391304347826086,0.10293618826678011
francis2023_intersection_wait--118--04f37553b148ec31,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,118,0,1.0,0.0,0.0,0.7018633540372671,0.11051803632370386
francis2023_intersection_wait--119--0c93f68e979c22f6,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,119,0,1.0,0.0,0.0,0.7267080745341615,0.10648285720975648
francis2023_intersection_wait--120--1196f855b2a9bb32,francis2023_intersection_wait,hybrid_rule_v3_fast_progress_static_escape_continuous,differential_drive,hybrid_rule_local_planner,120,0,1.0,0.0,0.0,0.7080745341614907,0.1057958451005992
francis2023_intersection_wait--111--044fce01250ffc3f,francis2023_intersection_wait,orca,differential_drive,orca,111,0,1.0,0.0,0.0,0.6770186335403726,0.12620194879534374
francis2023_intersection_wait--112--feb8834ef54ca765,francis2023_intersection_wait,orca,differential_drive,orca,112,0,1.0,0.0,0.0,0.6832298136645962,0.12561243953223378
francis2023_intersection_wait--113--433894b15b55f047,francis2023_intersection_wait,orca,differential_drive,orca,113,0,1.0,0.0,0.0,0.6894409937888198,0.12502293026912387
francis2023_intersection_wait--114--010302030c861cc5,francis2023_intersection_wait,orca,differential_drive,orca,114,0,1.0,0.0,0.0,0.6459627329192547,0.12914949511089344
francis2023_intersection_wait--115--c10a00ee27199e6c,francis2023_intersection_wait,orca,differential_drive,orca,115,0,1.0,0.0,0.0,0.6335403726708074,0.1303285136371133
francis2023_intersection_wait--116--19fa9b8b6802c14d,francis2023_intersection_wait,orca,differential_drive,orca,116,0,1.0,0.0,0.0,0.6583850931677019,0.12797047658467356
francis2023_intersection_wait--117--e521867bcff50789,francis2023_intersection_wait,orca,differential_drive,orca,117,0,1.0,0.0,0.0,0.6770186335403726,0.12620194879534374
francis2023_intersection_wait--118--2dc8cd845ca3cb22,francis2023_intersection_wait,orca,differential_drive,orca,118,0,1.0,0.0,0.0,0.6521739130434783,0.1285599858477835
francis2023_intersection_wait--119--0693af81b5f00b91,francis2023_intersection_wait,orca,differential_drive,orca,119,0,1.0,0.0,0.0,0.6645962732919255,0.12738096732156362
francis2023_intersection_wait--120--26a31dc3ab535ac2,francis2023_intersection_wait,orca,differential_drive,orca,120,0,1.0,0.0,0.0,0.6459627329192547,0.12914949511089344
francis2023_intersection_wait--111--ae88e6c1d5b7c7be,francis2023_intersection_wait,ppo,differential_drive,ppo,111,0,1.0,0.0,0.0,0.6832298136645962,-0.07604946800160453
francis2023_intersection_wait--112--3b33b35ae1634641,francis2023_intersection_wait,ppo,differential_drive,ppo,112,0,1.0,0.0,0.0,0.6894409937888198,-0.06524322774345898
francis2023_intersection_wait--113--a8d8b23bd5aba83b,francis2023_intersection_wait,ppo,differential_drive,ppo,113,0,1.0,0.0,0.0,0.6894409937888198,-0.059533093038426244
francis2023_intersection_wait--114--18205f4b6e8ba39b,francis2023_intersection_wait,ppo,differential_drive,ppo,114,0,1.0,0.0,0.0,0.6459627329192547,-0.05073483773148646
francis2023_intersection_wait--115--d88526fabe924e95,francis2023_intersection_wait,ppo,differential_drive,ppo,115,0,1.0,0.0,0.0,0.6335403726708074,-0.06501792094962662
francis2023_intersection_wait--116--b67d4bb33c2b77db,francis2023_intersection_wait,ppo,differential_drive,ppo,116,0,1.0,0.0,0.0,0.6583850931677019,-0.05380554000435865
francis2023_intersection_wait--117--227f06d4027a40da,francis2023_intersection_wait,ppo,differential_drive,ppo,117,0,1.0,0.0,0.0,0.6832298136645962,-0.09368577650731297
francis2023_intersection_wait--118--b6e95714be6b82d1,francis2023_intersection_wait,ppo,differential_drive,ppo,118,0,1.0,0.0,0.0,0.6521739130434783,-0.05965045830832985
francis2023_intersection_wait--119--99925a1bb9506cfe,francis2023_intersection_wait,ppo,differential_drive,ppo,119,0,1.0,0.0,0.0,0.6645962732919255,-0.11207839887038742
francis2023_intersection_wait--120--830ea1a3343f1cf4,francis2023_intersection_wait,ppo,differential_drive,ppo,120,0,1.0,0.0,0.0,0.6459627329192547,-0.08733256905868221
francis2023_intersection_wait--111--f2f5372b8f373895,francis2023_intersection_wait,prediction_planner,differential_drive,prediction_planner,111,0,1.0,0.0,0.0,0.84472049689441,0.1102851986913753
francis2023_intersection_wait--112--694d831a37a88118,francis2023_intersection_wait,prediction_planner,differential_drive,prediction_planner,112,0,1.0,0.0,0.0,0.8633540372670807,0.10851667090204549
francis2023_intersection_wait--113--b4f07f15152e0a28,francis2023_intersection_wait,prediction_planner,differential_drive,prediction_planner,113,0,1.0,0.0,0.0,0.8571428571428571,0.10910618016515543
francis2023_intersection_wait--114--4a5e1b7e6ba73ea3,francis2023_intersection_wait,prediction_planner,differential_drive,prediction_planner,114,0,1.0,0.0,0.0,0.8136645962732919,0.11323274500692501
francis2023_intersection_wait--115--79a0664fe22e2513,francis2023_intersection_wait,prediction_planner,differential_drive,prediction_planner,115,0,1.0,0.0,0.0,0.8074534161490683,0.11382225427003496
francis2023_intersection_wait--116--aa3382e807d95293,francis2023_intersection_wait,prediction_planner,differential_drive,prediction_planner,116,0,1.0,0.0,0.0,0.8260869565217391,0.11205372648070513
